60800 BA @ 7.75
99500 AA @ 7.17
58000 CSCO @ 8.89
95600 BAC @ 5.91
35800 BA @ 7.12
2000 AAPL @ 2.26
81200 C @ 4.09
42500 AAPL @ 7.38
35500 BA @ 8.07
40100 C @ 2.28
62100 C @ 1.2
78900 C @ 9.74
8500 CSCO @ 3.16
41300 C @ 9.7
95700 CSCO @ 8.3
48000 CMCSA @ 7.27
16600 BBBY @ 7.12
86000 CAT @ 3.08
21100 AA @ 3.11
29500 C @ 7.05
41000 AAPL @ 6.36
56900 CSCO @ 2.23
34900 AA @ 7.36
58300 AAPL @ 4.89
88400 CSCO @ 2.04
77600 C @ 8.6
20400 BBBY @ 2.8
54300 BA @ 5.44
36100 BA @ 2.38
68100 AA @ 9.7
7000 CSCO @ 9.1
97800 BA @ 5.2
14600 CSCO @ 9.4
36400 BAC @ 7.18
51100 BBBY @ 9.56
88800 CSCO @ 2.4
88000 AAPL @ 7.25
16100 BA @ 4.06
36100 CSCO @ 3.44
13100 BA @ 6
72000 BBBY @ 9.55
22200 CMCSA @ 4.51
54000 CMCSA @ 5.1
10100 CSCO @ 7.96
58600 C @ 3.26
96500 AA @ 6.24
69100 C @ 4.66
47400 AAPL @ 2.98
1700 CMCSA @ 4.44
68900 CAT @ 6.04
44400 BA @ 9.14
9300 CAT @ 1
57200 CAT @ 5.41
34700 BBBY @ 1.69
15100 BAC @ 8.34
42900 BAC @ 1.72
34400 C @ 6.04
7700 AAPL @ 8.64
51600 BBBY @ 1.5
59900 AAPL @ 1.49
24900 BAC @ 2
55000 BAC @ 4.96
41600 BA @ 5.8
88700 C @ 3.52
59900 C @ 8
76600 AAPL @ 7.91
44900 CMCSA @ 2.64
96000 CSCO @ 4.12
95000 AAPL @ 2.16
56100 CAT @ 8.76
24400 C @ 2.2
8700 AA @ 4.95
9700 AAPL @ 3.7
69100 AAPL @ 7.19
46500 CAT @ 5.92
6700 CAT @ 5.16
65800 CAT @ 7.42
79300 CMCSA @ 7.36
94500 AA @ 6.37
82700 C @ 1.72
22600 BBBY @ 9.97
35100 C @ 8.2
75100 BBBY @ 2.95
49100 AA @ 2.37
66400 BBBY @ 2.8
98300 BAC @ 9.4
4100 BBBY @ 1.04
53200 CAT @ 2.05
60400 BBBY @ 8.4
59800 BA @ 2.8
81300 BAC @ 1.21
28500 CAT @ 2.6
78200 CAT @ 3.97
32000 BBBY @ 1
40400 CMCSA @ 8.63
16300 AA @ 4.32
72100 BAC @ 3.7
32900 CAT @ 8.2
70100 BA @ 5.07
23100 CMCSA @ 1.9
22100 CSCO @ 2.79
11600 BAC @ 9.69
92800 CSCO @ 4.6
63000 CMCSA @ 3.32
77100 CAT @ 6.1
86400 BAC @ 9.19
60400 CSCO @ 4.39
99300 BAC @ 9.64
72500 CSCO @ 5.88
99500 BBBY @ 5.6
74700 CAT @ 1.82
6200 CSCO @ 2.66
90900 AA @ 1.44
99000 AAPL @ 2.71
83600 BA @ 3.28
96200 BA @ 9.75
9600 BA @ 3.68
74400 CMCSA @ 4.24
55600 BBBY @ 3.88
50600 AA @ 7.52
42400 BA @ 9.08
29300 BA @ 2.16
59000 CAT @ 9.1
18900 BA @ 9.4
26500 BA @ 2.32
89000 CSCO @ 8.21
92800 AAPL @ 1.48
76600 CAT @ 7.7
11500 AA @ 4.9
46300 CAT @ 9.85
58400 CMCSA @ 6.85
67800 AAPL @ 4.92
5100 BBBY @ 6.83
47300 BAC @ 8.29
38200 CMCSA @ 8.08
3900 CSCO @ 2.16
45500 AAPL @ 7.8
69700 BAC @ 9.42
12900 CAT @ 7.7
65800 C @ 1.3
52200 CMCSA @ 2.8
87200 CMCSA @ 3.88
69200 C @ 6.02
3900 CMCSA @ 3.24
71700 CSCO @ 3.88
80800 BBBY @ 4.84
4500 BBBY @ 5.25
5100 BBBY @ 1.36
45200 AA @ 6.91
46000 BBBY @ 9.08
87300 AA @ 4.24
88600 BA @ 5.74
90700 AA @ 9.5
36600 C @ 5.08
72900 C @ 2
63400 CAT @ 6.24
70400 BAC @ 1.46
37400 AA @ 8.02
15200 BBBY @ 6.1
12900 AAPL @ 8.8
68700 AA @ 1.6
83600 CMCSA @ 1.54
51900 AA @ 3.31
71400 CAT @ 1.6
89800 BAC @ 7.36
77200 BAC @ 7.6
36900 AAPL @ 6.4
88500 BA @ 8.02
71900 BBBY @ 1.56
85500 CMCSA @ 5.38
14800 CSCO @ 1.03
60200 AAPL @ 4.12
25200 AA @ 3.56
31000 CSCO @ 5.9
32800 AA @ 3.59
74900 AAPL @ 9.96
40900 BA @ 7.3
73000 C @ 7.62
39900 BBBY @ 3.4
21000 BBBY @ 9.64
79500 C @ 2.92
45800 BBBY @ 1.3
97600 BA @ 6.62
67500 CMCSA @ 9.54
82600 CMCSA @ 8.9
55400 BAC @ 6.76
19000 C @ 6.4
33600 AA @ 6.4
49300 AAPL @ 9.44
91900 C @ 5.5
21900 CAT @ 4.44
58600 AAPL @ 6.47
53000 AAPL @ 9.22
43400 BA @ 2.47
86100 C @ 1.72
10900 C @ 1.72
33800 CMCSA @ 7.84
69100 AA @ 2.8
84300 BAC @ 3.7
10700 BA @ 7.75
26600 BAC @ 1.48
57800 AA @ 4.12
85800 C @ 1.39
71100 C @ 4.6
21000 CAT @ 5.56
84200 BAC @ 9.49
36100 C @ 8.08
24200 BAC @ 1
72000 AAPL @ 9.04
75100 AAPL @ 6.16
34500 BA @ 8.08
34300 AAPL @ 7.84
52700 AAPL @ 6.64
87300 CAT @ 2.8
82000 BA @ 8.04
31900 CAT @ 8.76
38600 CMCSA @ 2.62
66700 CAT @ 6.2
46800 CAT @ 3.34
65700 AA @ 2
48700 C @ 5.14
28300 BA @ 1
5600 BBBY @ 6.15
17000 BA @ 2.56
77700 CAT @ 1.31
98000 CAT @ 4.6
81900 C @ 8.64
89900 CSCO @ 3.34
70400 CSCO @ 5.98
97500 CMCSA @ 5.16
43400 CAT @ 2.1
1200 AA @ 2.42
55800 BBBY @ 1
52400 AA @ 3.96
600 BAC @ 9.09
63700 C @ 9.64
58400 AA @ 2.2
60500 C @ 7.77
75000 CMCSA @ 5.53
1800 AA @ 4
91200 C @ 7.12
83300 CAT @ 2.5
98900 CSCO @ 9.88
61900 CSCO @ 6.11
4500 BBBY @ 9.75
47000 C @ 3.16
1800 AA @ 5.56
60700 C @ 6.04
71400 C @ 8.12
92700 AAPL @ 1.32
11400 BA @ 6.95
40000 AA @ 1.96
5500 BA @ 4.7
94200 C @ 3
29700 BBBY @ 2.44
40700 CMCSA @ 1
20900 BA @ 3.34
17700 CMCSA @ 5.8
24600 AA @ 9.58
33200 CAT @ 4.4
10900 CAT @ 6.02
97700 BA @ 4.6
78000 CAT @ 5.28
31200 CMCSA @ 9.12
50400 AA @ 8
96800 AAPL @ 7.82
78000 AA @ 2.8
25200 AAPL @ 9.24
78700 CMCSA @ 7.44
87000 CMCSA @ 4.1
5800 BA @ 1.32
63600 AA @ 2.04
1200 BBBY @ 5.26
9200 BBBY @ 9.58
80100 AAPL @ 1.69
89800 AA @ 7.75
33000 CMCSA @ 8.85
28500 AA @ 1.6
6100 BA @ 7.89
91600 CSCO @ 2.32
12100 CMCSA @ 9.46
72800 AA @ 3.5
71800 C @ 4.72
7200 CSCO @ 4.48
64000 AAPL @ 4.84
38000 CSCO @ 3.5
90700 C @ 1.8
83700 CMCSA @ 2.17
63200 CSCO @ 2.6
16200 BA @ 1.34
8600 AAPL @ 7
63100 AA @ 7.74
18400 BAC @ 3.7
81900 CAT @ 9.2
66900 CSCO @ 3.28
42200 AA @ 5.8
75400 BAC @ 6.28
46000 AAPL @ 8.14
9700 BAC @ 6.85
22200 CAT @ 6.85
18800 BBBY @ 7.77
48900 AAPL @ 5.2
66100 CMCSA @ 1.15
74600 CMCSA @ 3.9
73200 CMCSA @ 2.65
46100 BAC @ 2.77
92200 BA @ 4.56
3200 CSCO @ 8.56
37600 CSCO @ 5.83
88600 CAT @ 8.36
96200 CSCO @ 2.89
56400 CSCO @ 4.99
80900 AA @ 6
47600 CSCO @ 7.4
48600 AA @ 7.88
22400 CAT @ 3.97
900 BBBY @ 8.56
99900 C @ 1.6
49100 AAPL @ 2.62
3800 CSCO @ 4.4
10500 AAPL @ 8.2
80000 CSCO @ 5.14
48200 CAT @ 4.84
42300 C @ 3.04
77700 AAPL @ 2.39
65600 BA @ 2.2
92400 C @ 7
39300 BBBY @ 4.08
31700 BAC @ 5.08
71500 BBBY @ 4.83
67800 BAC @ 7.48
25200 BAC @ 5.95
51000 AAPL @ 4.15
400 CMCSA @ 7.5
86200 C @ 6.88
68000 CSCO @ 3.97
64600 BBBY @ 7.76
3500 CMCSA @ 2.98
26400 BBBY @ 6.03
41300 CMCSA @ 3.56
56500 BBBY @ 6.23
28900 AA @ 3.17
72200 BAC @ 8.3
76500 CAT @ 6.46
63800 BBBY @ 3.9
83000 AA @ 4.6
80900 BAC @ 7.28
200 AA @ 8.84
92000 CMCSA @ 7.44
71400 AAPL @ 5.51
14700 AAPL @ 4.84
20100 BBBY @ 9.16
91800 C @ 7.12
66500 C @ 7.8
16000 CAT @ 8.92
45300 AAPL @ 9.46
69600 C @ 4.3
24000 AAPL @ 5.6
17300 BAC @ 5.01
87800 BBBY @ 5.88
52500 AAPL @ 4.3
25700 BA @ 2.29
71200 C @ 7.2
55600 AA @ 8
2400 BA @ 3.5
49200 BBBY @ 6.4
78700 CSCO @ 5.35
4100 BBBY @ 9.1
36900 BAC @ 1.45
9400 AA @ 9.56
16400 BA @ 9.76
35000 CSCO @ 8.74
75900 BA @ 2.56
36100 BAC @ 2.64
68100 CAT @ 7.75
48900 BAC @ 4.03
73100 CSCO @ 3.34
83700 AAPL @ 7.12
88000 CMCSA @ 3
79500 CSCO @ 8.84
41000 BBBY @ 8.05
62400 CAT @ 9.46
73700 CMCSA @ 3.46
88900 CSCO @ 3
52800 CAT @ 8.62
63400 BA @ 9.09
84000 BA @ 9.37
57700 CAT @ 8.1
88500 AAPL @ 2.17
72500 CSCO @ 1.7
19400 BA @ 7.88
88100 BAC @ 2.53
16200 BAC @ 4.56
8200 BBBY @ 2.26
44500 AA @ 5.9
94800 AAPL @ 2.6
59900 BBBY @ 3.96
29800 BA @ 3.1
55900 CAT @ 5.75
49000 C @ 9.44
92000 CMCSA @ 5.8
6000 BAC @ 4.25
20300 CMCSA @ 7.96
84700 AA @ 7.48
22000 BBBY @ 8.14
72500 CAT @ 7.67
83600 BBBY @ 7.36
88500 BBBY @ 9.66
40400 CSCO @ 4.4
69400 C @ 8.98
33600 BAC @ 8.88
27600 C @ 2.44
61500 CAT @ 2.59
94700 AA @ 8.11
18400 BBBY @ 9.88
93800 AAPL @ 6.4
8200 BAC @ 9.4
46600 CSCO @ 8.56
49500 AAPL @ 3.93
2000 BBBY @ 8.8
5900 BBBY @ 8.8
39200 BA @ 6.79
21100 BAC @ 7.72
10800 CSCO @ 2.2
78800 CAT @ 2.09
71800 CAT @ 7.76
88500 CSCO @ 3
89400 CSCO @ 1.4
38800 CMCSA @ 5
83700 BBBY @ 1.28
86700 BBBY @ 4.45
56400 BA @ 6.22
40800 CAT @ 2.26
85000 BBBY @ 4.24
93500 AAPL @ 7.44
76700 CSCO @ 5.83
96600 BBBY @ 8.92
12300 BBBY @ 3
39300 CAT @ 9.68
10500 AAPL @ 6.16
5400 BAC @ 6.55
43100 AA @ 3.02
27100 AAPL @ 6.67
30500 CAT @ 9.28
2200 AAPL @ 6.77
77100 AAPL @ 1.15
32900 BA @ 2.8
86400 AAPL @ 7
77500 BA @ 2.32
71200 CSCO @ 6.11
8800 AA @ 5.8
56400 BA @ 1.8
59700 CMCSA @ 4.96
15900 CSCO @ 6.32
77200 C @ 4.85
4700 BA @ 1.5
60100 BBBY @ 4.51
33200 AAPL @ 6
98400 CAT @ 4.1
12200 BA @ 8.28
41600 BAC @ 8.05
87700 C @ 1.78
76700 CAT @ 7.99
97100 BAC @ 8.7
39000 CSCO @ 5.33
86400 CMCSA @ 1.36
97300 AAPL @ 3.22
64600 BAC @ 1.84
88200 C @ 6.1
25800 BA @ 4.6
71900 BBBY @ 9.84
41500 BAC @ 2.5
47300 AAPL @ 4.7
78000 AAPL @ 2.32
9200 C @ 7
36200 CMCSA @ 6.02
99200 C @ 7.12
27300 BAC @ 6.68
40800 BA @ 1.9
42200 AA @ 7.75
45600 BBBY @ 4.52
17400 BA @ 7.26
42800 BA @ 6.25
38000 BBBY @ 8.53
65300 C @ 4.68
65400 AAPL @ 1.76
12000 BA @ 8.11
77300 BAC @ 4.16
43800 AA @ 6.2
31800 AA @ 2.25
30700 AA @ 6.88
83500 CAT @ 9.5
51700 CSCO @ 2.35
20500 CMCSA @ 4.84
13100 BA @ 4
97200 BAC @ 7.62
27200 CAT @ 5.95
95900 BBBY @ 3.76
12600 C @ 6.16
58500 CAT @ 3.7
33100 CMCSA @ 4.93
65600 AA @ 3.92
22400 BA @ 2.26
89000 C @ 3.61
55400 CSCO @ 8.2
98000 CMCSA @ 5.5
22700 CMCSA @ 6.19
26700 C @ 3.28
17500 C @ 5.87
51600 AAPL @ 5.05
35300 CSCO @ 3.72
39000 CAT @ 8.32
77900 CAT @ 6
32600 AAPL @ 9.76
70200 C @ 6.09
61000 BA @ 6.88
15600 C @ 2.77
96100 BBBY @ 6.4
42700 BAC @ 2.98
6600 AAPL @ 1.6
72200 AA @ 7.8
75300 BAC @ 3.31
56900 CMCSA @ 5.35
700 C @ 1.25
63600 C @ 5.05
5700 CAT @ 2.37
12100 BA @ 3.34
77700 C @ 9.37
41800 BBBY @ 9.88
70800 C @ 9.75
2100 AAPL @ 5
60000 C @ 5.5
60800 AA @ 5.18
95100 CSCO @ 7.91
5800 BA @ 9.2
96100 AAPL @ 5.32
6100 BAC @ 8.56
15400 BBBY @ 2
71700 BAC @ 2.5
53500 AA @ 8.8
17200 CAT @ 6.25
49300 BBBY @ 5.48
15700 BA @ 7.8
49800 CMCSA @ 4.21
45200 AAPL @ 9.77
96200 BBBY @ 3.85
25800 C @ 7.36
12800 CMCSA @ 1.75
8400 AAPL @ 8.95
67300 AAPL @ 9.71
89500 AAPL @ 9.4
19200 BAC @ 4.76
600 AAPL @ 8.72
31500 BAC @ 6.07
97600 C @ 5.94
89300 AAPL @ 7.71
5500 BA @ 1.97
8400 BBBY @ 6.34
67400 CMCSA @ 9.85
19600 BA @ 1.36
14600 CMCSA @ 6.06
50000 BBBY @ 6.04
100000 C @ 9.64
98300 BAC @ 6
95300 BA @ 7.28
26200 CMCSA @ 9.78
78700 BAC @ 5.65
45100 CMCSA @ 2.4
46100 CMCSA @ 9.46
700 CAT @ 4.5
26600 C @ 3.4
3300 C @ 1.04
94300 CMCSA @ 2.67
7400 BA @ 4.42
37000 AA @ 8.06
12800 CMCSA @ 7.84
88700 CSCO @ 2.2
5900 AAPL @ 6.94
94700 CAT @ 6.5
95800 AA @ 2.35
59900 CAT @ 1.12
56000 C @ 5.8
71500 BA @ 9.57
36000 CSCO @ 6.02
52700 BBBY @ 6.2
47200 CAT @ 2.89
60600 AAPL @ 3.88
33200 BBBY @ 7.12
49700 CAT @ 9.79
46200 CSCO @ 7.13
57800 CSCO @ 7.69
37400 C @ 2.92
31600 AAPL @ 1.48
88200 BA @ 1
59700 BA @ 7.6
23500 AAPL @ 6.67
64200 BA @ 8.74
53100 BA @ 9.84
52600 BAC @ 4.36
60200 CSCO @ 5.92
61100 BAC @ 1.84
44300 CMCSA @ 2.46
52000 AAPL @ 9.88
60900 BAC @ 1.78
50100 CAT @ 2.8
50300 BBBY @ 5.96
20900 CMCSA @ 4.38
52300 CMCSA @ 3.02
53500 AA @ 1.04
91100 CMCSA @ 1.9
98300 BBBY @ 4.3
900 C @ 2.42
86600 C @ 3.16
68500 AAPL @ 8.68
28000 AAPL @ 6
61200 CMCSA @ 8.72
91400 CSCO @ 2.96
96000 CMCSA @ 4.48
50900 C @ 2.56
70400 AAPL @ 5.93
64900 BAC @ 1.99
37900 BBBY @ 9.84
54200 AAPL @ 4.9
23000 CAT @ 9.7
5600 CAT @ 2.2
65200 BBBY @ 2.6
90900 C @ 2.68
86300 CSCO @ 4.4
25900 CSCO @ 3.9
87800 BBBY @ 7.5
85800 AAPL @ 6.88
86900 CSCO @ 4.39
39900 CMCSA @ 1.14
2000 AA @ 8.44
42100 CAT @ 8.08
32100 BA @ 3.16
91300 BAC @ 5.51
61000 C @ 7.22
70300 CSCO @ 4.65
14500 BBBY @ 7
51100 BA @ 5.37
51400 CAT @ 2.5
17500 CMCSA @ 2.64
32300 BA @ 8.38
91500 BBBY @ 1.56
43800 BAC @ 1.86
5700 CMCSA @ 5.1
60500 BA @ 7.9
49700 BA @ 7.98
4900 CSCO @ 4.06
28000 C @ 5.44
98200 BAC @ 5.58
39100 C @ 6.66
56800 AA @ 9.22
800 C @ 7.12
46400 AA @ 1.19
75900 AAPL @ 3.58
32300 CMCSA @ 2.92
71800 BBBY @ 1.1
6900 AA @ 9.64
50500 C @ 1
6500 CMCSA @ 6.43
23200 BBBY @ 7.18
38300 AA @ 3.53
46900 AAPL @ 9.64
18500 BA @ 3.94
42700 CAT @ 7.93
6000 AAPL @ 9.56
86900 CMCSA @ 2.05
16200 BA @ 7.54
28500 BA @ 7
54600 BA @ 1.96
31800 C @ 1.45
13600 CAT @ 4.5
27500 C @ 5.59
42900 C @ 6.04
68500 CSCO @ 3.88
9900 BA @ 2.5
47900 BA @ 7.27
29000 AAPL @ 4.78
26800 CSCO @ 9.5
98400 C @ 5.6
22000 BAC @ 6.94
29900 AAPL @ 8.68
51700 C @ 6.4
80100 CSCO @ 9.56
94300 BA @ 1.54
34500 CSCO @ 1.86
39100 BAC @ 5.65
28400 CSCO @ 4.66
72600 CSCO @ 5.25
93800 CSCO @ 3.95
99700 CMCSA @ 6.82
10900 AAPL @ 5
66300 BA @ 4.18
56700 CMCSA @ 8.5
29300 BAC @ 3.9
42900 AAPL @ 3.64
21900 CAT @ 8.2
37200 CSCO @ 4.42
88100 AAPL @ 5.55
24800 CAT @ 8.89
49000 C @ 5.38
47900 CSCO @ 6.14
23500 AA @ 4.64
27000 C @ 1.73
85400 AAPL @ 6.01
34400 AA @ 4.77
44600 BA @ 4
49700 AAPL @ 4.4
51400 BAC @ 8.92
75400 CMCSA @ 4.32
99400 BA @ 9.32
70800 BA @ 3.36
78000 AAPL @ 3.66
38700 BBBY @ 3.75
93100 AA @ 2.2
21200 BAC @ 4.84
65600 C @ 9.06
43700 CMCSA @ 9.1
43600 C @ 2.55
19400 AA @ 9.46
86500 BA @ 9.41
47200 CMCSA @ 2.8
93600 BAC @ 2.14
92200 BBBY @ 8.56
37300 CAT @ 2.45
87700 C @ 4.2
24300 AA @ 4.6
11300 AA @ 4.67
49400 CMCSA @ 7.12
51100 BBBY @ 6.46
33500 BA @ 9.28
3600 BAC @ 3.84
35100 BBBY @ 2.15
43600 BBBY @ 6.13
25400 CMCSA @ 5.77
20300 BBBY @ 4.64
5500 BAC @ 3.12
18200 CMCSA @ 8.24
84700 C @ 2.96
17900 AA @ 8.8
27200 BA @ 5.22
19500 C @ 8.67
26800 AAPL @ 7.64
62900 BBBY @ 5.95
61100 CSCO @ 6.7
50300 BBBY @ 1.72
13400 CMCSA @ 7.12
70200 AA @ 7.88
24200 AA @ 2.6
200 AAPL @ 6.84
4300 C @ 6
61300 CSCO @ 7.03
48300 CMCSA @ 9.34
21400 C @ 4.68
7200 CSCO @ 6.99
3700 BBBY @ 2.02
45700 C @ 7.7
45600 BAC @ 8.11
49000 BAC @ 6.28
53400 C @ 5.28
45400 CAT @ 8.32
18200 BBBY @ 5.31
61300 AAPL @ 2.08
22600 C @ 3.31
13100 BAC @ 4.98
99000 BA @ 7.3
61100 AA @ 4.44
11300 BA @ 1.76
8900 AAPL @ 5.04
36500 CMCSA @ 5.68
69800 BBBY @ 3.52
14000 AAPL @ 1.99
84700 AA @ 6.4
65700 BAC @ 9.19
29600 CSCO @ 1.23
95900 AA @ 9.88
46500 CSCO @ 8.88
9000 BBBY @ 1
73100 CMCSA @ 4.96
14000 CSCO @ 4.63
50700 C @ 8.02
39900 AA @ 1.4
8000 AA @ 4.54
65000 BA @ 6.94
42800 CSCO @ 1.4
61100 CSCO @ 9
57100 BBBY @ 9.34
9600 AA @ 2.6
54600 CAT @ 5.25
94300 AAPL @ 5.26
40200 C @ 2.08
58300 BAC @ 1.54
40200 BBBY @ 3.16
5600 CAT @ 2.14
40100 C @ 2.78
100000 BBBY @ 5.2
100 AA @ 8.75
21500 AA @ 7.08
76700 CSCO @ 6.07
1700 BA @ 5.92
63500 CMCSA @ 4.8
35100 C @ 3.25
13600 BBBY @ 1.15
500 CSCO @ 7.2
15000 CSCO @ 7.12
88000 AAPL @ 6.25
58900 BAC @ 6.73
44100 AAPL @ 7.2
5000 AAPL @ 3.8
86900 CSCO @ 6.28
68400 CSCO @ 2.06
43600 CSCO @ 3.22
77000 CMCSA @ 1.42
64800 AA @ 2.08
76100 BA @ 1.12
39600 CSCO @ 4.93
71000 AAPL @ 7.78
30900 BAC @ 1.2
29700 BA @ 4.72
76500 BBBY @ 4.6
25100 CMCSA @ 1.2
33800 AAPL @ 9.92
74700 CSCO @ 7.45
82000 CSCO @ 7.6
62400 CSCO @ 8.8
76700 BAC @ 6.1
82500 BA @ 1.36
29400 BBBY @ 6.7
29100 CSCO @ 3.52
97400 C @ 6.1
18700 AA @ 4.63
3100 BAC @ 4.49
87000 BAC @ 1.49
82800 BA @ 7.12
11400 BAC @ 4.34
56200 AA @ 8.2
50300 CMCSA @ 3.31
85400 BA @ 9.42
36400 CAT @ 2.8
95800 BBBY @ 1.65
42500 CMCSA @ 3.04
88600 C @ 1
22900 BBBY @ 1.84
15000 AAPL @ 5.3
87700 AA @ 6
51500 BBBY @ 2.8
60800 BBBY @ 6.46
56500 BA @ 3.7
91900 CAT @ 4.36
36300 BA @ 1.42
58000 BBBY @ 3.36
44400 AA @ 7.66
47500 BAC @ 9.82
84800 CMCSA @ 6.4
73300 CSCO @ 3.67
8500 AA @ 2.44
10100 AAPL @ 6.56
32100 CAT @ 3.34
4500 CSCO @ 3.08
25400 AA @ 7.18
89900 AAPL @ 2.62
80700 C @ 5.95
56500 AAPL @ 1.4
7600 CMCSA @ 6.02
21600 CSCO @ 7.1
76500 CAT @ 8
59300 CSCO @ 2.09
1200 CMCSA @ 2.92
39100 CMCSA @ 4
87800 BAC @ 9.5
71400 BBBY @ 5.86
80100 CSCO @ 3.25
99400 AA @ 6.4
55700 BAC @ 7.7
60900 AAPL @ 4.66
56900 BBBY @ 1.75
47900 CAT @ 5.4
54700 CAT @ 8.28
67200 C @ 1.33
27000 CAT @ 9.98
34300 C @ 4.98
82800 CMCSA @ 2.37
88300 C @ 9.58
38100 CSCO @ 7.84
23100 CSCO @ 8.92
13600 CAT @ 8.5
98200 CMCSA @ 8.56
34400 CMCSA @ 8.57
45100 C @ 9.6
93900 C @ 3.88
4600 CAT @ 5.8
93000 CAT @ 2.08
61300 BA @ 4.39
55500 CAT @ 7.28
41800 BA @ 5.49
19100 C @ 4.28
65100 C @ 7.75
52600 BA @ 5.77
91800 CAT @ 2.2
37400 CSCO @ 9.89
52700 CAT @ 7.04
31100 C @ 5.08
52500 AA @ 6.34
49700 AA @ 6.04
65500 CMCSA @ 5.28
45200 CSCO @ 2
92400 CMCSA @ 2.62
71500 AAPL @ 7.32
9300 AAPL @ 1
88400 CAT @ 9.24
63100 CSCO @ 8.54
86100 BBBY @ 2.62
40100 BBBY @ 8.19
73700 AA @ 2.4
47200 C @ 1.6
7300 CMCSA @ 9.77
53700 CAT @ 5.6
64000 CSCO @ 9.55
85000 AA @ 3
21300 C @ 1.64
7700 CAT @ 6.94
90900 BBBY @ 3.84
97700 AAPL @ 3.49
4500 CAT @ 3.18
41000 CAT @ 4.61
41700 CMCSA @ 6.8
26100 C @ 8
800 BAC @ 9.88
34600 BBBY @ 3.24
94900 CMCSA @ 4.38
38700 BBBY @ 1.16
3500 C @ 5.05
1000 BA @ 6.04
72700 AA @ 8.05
69700 AAPL @ 5.58
24300 AA @ 3.84
14900 BA @ 2.86
22500 AA @ 9.32
77900 BA @ 6.16
16500 AAPL @ 8.32
89600 CSCO @ 3.84
62000 BAC @ 9.45
1300 BBBY @ 4.72
39600 CMCSA @ 1.51
55900 CSCO @ 7.9
65300 C @ 8.55
15100 AAPL @ 2
52400 AA @ 2.68
9800 CMCSA @ 2.4
63700 CAT @ 4
98500 BBBY @ 7.36
28900 BBBY @ 6.5
48400 AA @ 6.05
40400 AA @ 9.2
12100 BBBY @ 4.35
2000 AAPL @ 6.84
77200 BBBY @ 6.66
75700 C @ 3.5
1300 CMCSA @ 7.75
20900 AA @ 1.45
30100 CMCSA @ 9.84
44300 BAC @ 6
35400 AAPL @ 3.4
26200 BAC @ 5.68
28800 AAPL @ 1.68
73400 BBBY @ 3.61
21000 AA @ 4
44500 CMCSA @ 6.01
43900 BAC @ 2.04
66500 BA @ 5.28
58700 BA @ 8.2
62400 CSCO @ 7.84
52100 BA @ 7.3
45800 CSCO @ 1
1400 BAC @ 1.24
67700 BAC @ 9.28
53200 BA @ 2.14
6500 CAT @ 7.25
68500 CSCO @ 3.25
23400 BBBY @ 9.06
22000 C @ 8.92
2300 CAT @ 9.92
62300 BA @ 8
10200 C @ 7.6
51600 BBBY @ 3.52
46600 CAT @ 1.33
32300 AAPL @ 8.95
65900 CAT @ 5.92
18600 BAC @ 3.73
73600 CMCSA @ 9.04
42100 AA @ 9.52
30000 BA @ 2.12
93400 BA @ 4.6
74700 BAC @ 2.11
88500 BBBY @ 5
79700 CMCSA @ 4.24
49100 CMCSA @ 4
57800 CSCO @ 9.5
11000 BA @ 5.35
24100 CAT @ 6.25
38000 CMCSA @ 1
40300 CSCO @ 5.08
20000 C @ 5.15
4100 CMCSA @ 2.55
5200 CMCSA @ 5.12
94800 CSCO @ 5.15
5800 BAC @ 6.75
29100 CSCO @ 6.22
66300 BA @ 2.35
19300 CSCO @ 3
71400 AA @ 2.6
17200 CSCO @ 1.29
61300 CSCO @ 7.74
81200 CSCO @ 1.33
57300 AA @ 6.26
16200 CMCSA @ 5.7
83400 BAC @ 8.62
74400 BAC @ 2.66
85100 C @ 8.6
500 AA @ 2.36
83200 C @ 5.46
73600 AA @ 4
69200 AA @ 5.64
58200 AAPL @ 2.5
16600 BA @ 3.46
67900 CAT @ 8.8
67100 CSCO @ 7.53
82700 C @ 3.6
87000 BAC @ 1.18
74000 CAT @ 1.8
14900 AA @ 5
59100 AAPL @ 5.9
39200 BBBY @ 7.78
27400 BA @ 9.46
45500 CMCSA @ 1.72
24500 C @ 2.65
73400 AAPL @ 5.12
36100 C @ 3.55
7400 AAPL @ 7.06
4100 AA @ 1.93
59300 CAT @ 7.9
95000 BAC @ 6.22
79700 AA @ 5.03
7900 AAPL @ 5.8
63300 AA @ 9.04
78200 CAT @ 8
59400 CMCSA @ 8.61
52800 BBBY @ 7.08
51000 AAPL @ 2.9
36700 AA @ 6.79
8800 BA @ 9.34
97300 CMCSA @ 6.68
79500 CSCO @ 6.14
62300 BAC @ 3.52
61800 AAPL @ 3.28
13900 BBBY @ 9.81
6100 BAC @ 7.6
96200 BAC @ 1.46
81500 BAC @ 5.53
22700 CMCSA @ 5.9
37900 BAC @ 2.53
31400 AA @ 4.6
66000 AA @ 5.8
14000 CAT @ 7.26
82500 CMCSA @ 4.58
78900 CSCO @ 7.78
44100 C @ 2.04
40200 BA @ 6.58
54500 CAT @ 2.94
2200 AA @ 5.05
46800 CSCO @ 6.26
65200 AA @ 8.44
15700 BA @ 4.08
80000 BBBY @ 4.3
76400 AA @ 2.09
41700 C @ 4.3
89700 CAT @ 4.85
